tweet_id,airline_sentiment,airline_sentiment_confidence,negativereason,negativereason_confidence,airline,name,retweet_count,text,tweet_created,latitude,longitude
5.69614422496444E+017,negative,1,Lost Luggage,1,US Airways,9202010,0,@USAirways when do we get our baggages? @usaireays 699 LA to RDU http://t.co/vU5lBZXtRX,2015-02-22 13:47:15 -0800,41.5177462333162,-100.782577292653
5.69614361574158E+017,negative,1,Customer Service Issue,1,US Airways,_Leycar,0,@USAirways has the WORST customer service and their flights are always delayed,2015-02-22 13:47:01 -0800,31.9621956202043,-90.1516417376768
5.6961389751638E+017,negative,1,Customer Service Issue,1,US Airways,jakejrssherry,0,@USAirways if you are going to make me wait in the phone for a long time can you at least turn off the ads they are eating away at my soul,2015-02-22 13:45:10 -0800,35.244379286802,-106.528321609928
5.69612804350718E+017,positive,1,,,US Airways,dctimes2,0,"@USAirways despite mechanical issues and many delays followed by a Cancelled Flightlation, still getting to Vegas thanks to great gate agents!",2015-02-22 13:40:50 -0800,46.9832425960899,-96.7078440048302
5.69612379811676E+017,negative,1,Customer Service Issue,0.3441,US Airways,9202010,0,@USAirways US Airlines 699 LA to RDU is holding onto baggages for an hour already and everyone is still waiting!?,2015-02-22 13:39:08 -0800,44.5848135211675,-97.8041297252681
5.69611341394264E+017,negative,1,Can't Tell,1,US Airways,PandooYaar,0,@USAirways we've now learned to never fly with u again. You've lost 16 customers from our group + the hundreds more from our company,2015-02-22 13:35:01 -0800,32.9195588900441,-97.9434842953823
5.69610893052518E+017,negative,1,Customer Service Issue,0.7055,US Airways,AuroraBIZ,0,@USAirways spoke with your reps in NH and PA. Very poor communications. Bags still sitting in Philly. TRAIN YOUR STAFF,2015-02-22 13:33:14 -0800,38.5279010559314,-103.395566565318
5.69610759795315E+017,negative,1,Customer Service Issue,1,US Airways,PandooYaar,0,@USAirways thanks for the worst customer service on the face of the earth. I loved the 5+ hrs on hold along w 2 Cancelled Flightled flights,2015-02-22 13:32:42 -0800,44.2475490514922,-97.8790328237553
5.6961054272331E+017,negative,1,Flight Booking Problems,0.6768,US Airways,FvGrecia,0,@USAirways I tried reaching out to you guys I'm running out time and patience I just want my flight to be honor and I want a confirmation!,2015-02-22 13:31:50 -0800,27.5439935030487,-89.8416442609002
5.69609828831781E+017,neutral,1,,,US Airways,AbbieBjugstad,0,@USAirways Do you have Bereavement discount on airfare as my grandfather just passed and need to attend his funeral this week.,2015-02-22 13:29:00 -0800,38.9713342295296,-96.1819530445317
5.69609621834301E+017,negative,1,Late Flight,0.356,US Airways,rsnewman_nyc,0,@USAirways and after six hours even the gate agent got fed up and left us all on line in front of an empty desk. Stay classy US Air.,2015-02-22 13:28:11 -0800,36.9547541606376,-106.426452070689
5.69608831816352E+017,negative,1,Can't Tell,0.607,US Airways,MRTWT8,0,@USAirways how do you lose a pilot????,2015-02-22 13:25:02 -0800,31.8653110059508,-102.456945323464
5.69608141689754E+017,negative,1,Customer Service Issue,1,US Airways,jakejrssherry,0,@USAirways the ads on your phone systems when waiting for a rep is the most annoying thing ever especially when waiting for over 10 mins...,2015-02-22 13:22:18 -0800,43.099485632028,-98.5197694185772
5.69607757784953E+017,negative,1,Late Flight,1,US Airways,jph_sc,0,@USAirways @AmericanAir we are missing our connection due to delay out of LAS. What are we supposed to do now?,2015-02-22 13:20:46 -0800,49.9676290115732,-94.4455047342869
5.69607719713288E+017,negative,1,Customer Service Issue,0.3541,US Airways,rsnewman_nyc,0,@USAirways #695 might have been Cancelled Flighted? mechanical issue. 6 hours Late Flightr 100 people still waiting and Zero information. Please send help.,2015-02-22 13:20:37 -0800,48.0365879731467,-102.848828407904
5.69607287867884E+017,negative,1,Customer Service Issue,0.6771,US Airways,MityaFerenetz,0,"@USAirways 6 hours, no agent. Should I keep waiting?",2015-02-22 13:18:54 -0800,39.2644544690685,-94.3435821104185
5.69606281998299E+017,negative,1,Lost Luggage,0.6436,US Airways,TheLoveBite,0,@USAirways how hard is it to unload bags in order of arrival? 45 mins and counting for flight 699,2015-02-22 13:14:55 -0800,39.2951428075157,-92.0749826421093
5.69605710314668E+017,negative,1,Customer Service Issue,1,US Airways,vasisht,0,"@USAirways is it policy to tell customers ""We can't help you?"" I'm sorry but this is unacceptable",2015-02-22 13:12:38 -0800,42.154203326701,-102.544975412681
5.69605690471289E+017,negative,1,Late Flight,1,US Airways,RobVyvey,0,@USAirways thank you for correctly interpreting my last tweet as non sarcastic and delaying my flight again. YYZ Terminal 3 dance party?,2015-02-22 13:12:34 -0800,37.6645684658963,-102.047284495914
5.69605604416889E+017,negative,0.6559,Customer Service Issue,0.6559,US Airways,vasisht,0,"@USAirways ""We can't help you. We don't put people up in hotels when you miss a flight it's against policy.""",2015-02-22 13:12:13 -0800,33.926901161637,-103.658686764782
5.69605521050898E+017,negative,1,Cancelled Flight,0.6632,US Airways,vasisht,0,"@USAirways my friends at KPHL were told by your rep ""if it were me I woulda just gone home this am and tried again tomorrow."" 1/2",2015-02-22 13:11:53 -0800,36.7665187827528,-101.636901978822
5.69605258621661E+017,positive,1,,,US Airways,kneedoc69,0,@USAirways Ann Marie at LGA is the best ticket agent ever! #excellentcustomerservice,2015-02-22 13:10:51 -0800,37.8435137407958,-106.163195986052
5.69604286369432E+017,negative,1,Customer Service Issue,0.3581,US Airways,therealkellyd,0,@USAirways wasted a day of my vacation after problems with not one but two planes... #waitinginphilly #flight838,2015-02-22 13:06:59 -0800,37.5120493769232,-101.610168335722
5.69604198771364E+017,negative,1,Flight Attendant Complaints,0.6838,US Airways,KoilsByNature,0,@USAirways it's unacceptable the way your agents at the gate treat paying customers!!!,2015-02-22 13:06:38 -0800,42.3852057665273,-95.5657718697773
5.69604041141039E+017,neutral,1,,,US Airways,HybridMovementC,0,@USAirways  Mad love http://t.co/4ojrSDWPkK NYC-,2015-02-22 13:06:00 -0800,42.9099503055539,-100.729411325957
5.69603833804038E+017,negative,0.6511,longlines,0.3284,US Airways,mjmassa8,0,@USAirways more like USDELAY-ways. Another long 'paperwork' reLate Flightd delay - Friday in Charlotte. Today in Philly. #letsgoalready,2015-02-22 13:05:11 -0800,41.3282320678176,-97.7311801843023
5.69603523954016E+017,negative,1,Customer Service Issue,0.7245,US Airways,KoilsByNature,0,@USAirways your customer service at CLT is terrible!!! My flight was delayed from JFK for 2 hours!  Get to CLT to horrid customer service!,2015-02-22 13:03:57 -0800,39.7580552940449,-108.17162344391
5.69603357406577E+017,negative,0.6566,Late Flight,0.6566,US Airways,colums23,0,"@USAirways flight 2022 out of Phil, no update and was supposed to leave 15 minutes ago.  Sitting in airport, wondering#irritated",2015-02-22 13:03:17 -0800,36.0296945417409,-98.1257599941091
5.69602860020851E+017,negative,1,Flight Attendant Complaints,0.6545,US Airways,JeffersRich,0,"@USAirways  Flight 4454 aircraft at gate, but no crew?  Will be 2+ hours Late Flight to destination. Come on!",2015-02-22 13:01:19 -0800,43.429312883547,-90.9684216255404
5.69602817633223E+017,negative,1,Lost Luggage,1,US Airways,WarrickHoward,0,@USAirways Please can someone contact me regarding my missing bag? It has been 3 days. Online tracking shows nothing.,2015-02-22 13:01:09 -0800,45.4007747142651,-96.7071714366586
5.69602407417692E+017,negative,1,Late Flight,0.6701,US Airways,RothsteinDavid,0,@USAirways 3818 delayed. blue skies all over. #whyisusairALWAYSDELAYED???,2015-02-22 12:59:31 -0800,41.2391462883419,-90.0432425361345
5.69601913832022E+017,negative,1,Flight Attendant Complaints,0.6735,US Airways,MeganMmcginnis,0,@USAirways Ill never fly you again due to the emotional &amp; financial stress you have caused me because of one of your staff members errors.,2015-02-22 12:57:33 -0800,39.8520756608842,-103.589706542685
5.6960162827948E+017,negative,1,Lost Luggage,1,US Airways,NorthHarborNYC,0,@USAirways where are my bags?,2015-02-22 12:56:25 -0800,31.5725587978703,-102.761470102274
5.6960127567283E+017,negative,1,Flight Attendant Complaints,0.669,US Airways,MikeisRichRich,0,"@USAirways thanks to you, you have now incurred us approximately 2000 dollars in fees due to a staff members screw up.  #neveragain",2015-02-22 12:55:01 -0800,46.0819644512467,-95.8512822851209
5.69601264679559E+017,neutral,1,,,US Airways,peterfransson,0,"@USAirways when AA gate supervisor 600117 was asked for his superiors name, response received was ""the CEO of #AmericanAirlines"" #merger",2015-02-22 12:54:58 -0800,39.2410728505495,-105.135456954651
5.69600990430806E+017,negative,1,Customer Service Issue,1,US Airways,thisAnneM,0,@usairways @BarclaycardUS 1 hr wait so far for customer service. yes bad weather but do air traffic controllers answer your phones?!??,2015-02-22 12:53:53 -0800,42.813845272634,-103.94335675447
5.69600989055087E+017,neutral,1,,,US Airways,peterfransson,0,@USAirways AA Gate Supervisor emplid 600117 allowed flight AA67 to leave JFK to SJ on 20feb15 w/o 8 customers that made final boarding call.,2015-02-22 12:53:53 -0800,36.7635311413072,-105.547791204255
5.69600757516915E+017,negative,0.6739,Late Flight,0.337,US Airways,dline2005,0,@USAirways thanks for being so bad you make a two day train trip look appealing!!,2015-02-22 12:52:57 -0800,38.8124846532101,-99.6954660820358
5.69600720254542E+017,negative,1,Customer Service Issue,1,US Airways,JQCalderwood,0,@USAirways you have got to be kidding me!  No info on 4565 from DCA to BGR and your phone line tells me to call back Late Flightr?,2015-02-22 12:52:49 -0800,34.8507381048414,-104.046902310342
5.69600023597429E+017,negative,1,longlines,1,US Airways,RBuchmann,0,@USAirways Its pretty ridiculous that at PHX sky harbor you have 4 (!) employees working check in on a SUNDAY afternoon. 30 min &amp; counting..,2015-02-22 12:50:02 -0800,44.0744436345634,-98.9920856208845
5.69600009097904E+017,negative,1,Customer Service Issue,1,US Airways,xtingu,0,@USAirways Really hoping I don't get charged for this flight because they couldn't handle the influx of calls. Bummer.,2015-02-22 12:49:59 -0800,53.0304268576202,-99.0767888132224
5.69599725240001E+017,negative,1,Customer Service Issue,1,US Airways,brittalb,0,@usairways I have been on hold for over 3 hours.  Please help! http://t.co/tyXAZtMQ1U,2015-02-22 12:48:51 -0800,48.0796139981621,-99.6663484975313
5.6959953226845E+017,negative,1,Customer Service Issue,0.6656,US Airways,jadedhippie09,0,"@USAirways I promise, if I can help it I will nvr fly w/u again. Even if I have 2 pay more $$$ 2 fly w/ sum1 else #badcustomerservice",2015-02-22 12:48:05 -0800,39.1706345499408,-99.0350525549259
5.69599260288819E+017,negative,1,Late Flight,1,US Airways,jadedhippie09,0,@USAirways yesterday we were delayed for SIX hours w/lil to NO explanation we paid LOTS of $$ 2 fly w/u &amp; this is how u treat ur customers?,2015-02-22 12:47:00 -0800,44.0486066617447,-109.759339700759
5.69598915722519E+017,negative,1,Can't Tell,1,US Airways,jadedhippie09,0,@USAirways I have nothing but issues when I fly w/u what's up w/that?! #travel #vacation #awful,2015-02-22 12:45:38 -0800,32.9141297361481,-104.254581743524
5.69598852912669E+017,neutral,0.6699,,0,US Airways,hlauinfo,0,@USAirways you should update your passbook passes with any gate changes.,2015-02-22 12:45:23 -0800,36.8756770143301,-109.165842211066
5.69598323621024E+017,negative,1,Customer Service Issue,1,US Airways,dline2005,0,@USAirways customer service fail... Todays experience will ensure I do my best NEVER to utilize you again...,2015-02-22 12:43:17 -0800,52.6759759492363,-91.5047346073152
5.69597857013084E+017,negative,1,Customer Service Issue,0.6685,US Airways,xtingu,1,@USAirways -- I've been on hold 40 mins to Cancelled Flight my reservation for this afternoon. Is there another way? Web tells me to call.,2015-02-22 12:41:26 -0800,51.5501890613379,-98.5849167101232
5.69597711789502E+017,negative,1,Customer Service Issue,0.6721,US Airways,dline2005,0,"@USAirways suggest you failures make a HUGE donation to @the_USO  Charlotte, NC as THEY provided GREAT customer service today, unlike you.",2015-02-22 12:40:51 -0800,39.9901413126171,-100.659679902247
5.69597328522387E+017,negative,1,Flight Attendant Complaints,0.6928,US Airways,BZFlinn,0,@USAirways this is how concerned your gate attendants at C26 are this afternoon. #nocommunication #nocrew http://t.co/hFjYN2vtVj,2015-02-22 12:39:20 -0800,36.4894626662407,-95.5632175421665
5.69596783011217E+017,negative,0.6633,Cancelled Flight,0.3367,US Airways,CaseyRhoades1,0,@USAirways 2nd plane forced to get off due to mech and wait for 3rd need housing and meals in STT need help b4 we arrive at STT please,2015-02-22 12:37:10 -0800,32.4120507393981,-97.9762475439025
5.695963641972E+017,negative,1,Customer Service Issue,1,US Airways,farmdinner,0,@USAirways I need an actual person in customer relations for a refund. What # can I call? I will dispute this charge on my credit card.,2015-02-22 12:35:30 -0800,39.0946875521501,-104.953488839928
5.69596357381644E+017,negative,1,Customer Service Issue,0.7092,US Airways,tpratt31,0,"@USAirways this is my 2nd attempt to call US airways dividend miles, 52 minutes no help hung up - #usairways #BS http://t.co/GiEnNyqN22",2015-02-22 12:35:28 -0800,38.0995876425539,-98.1329083778872
5.69596034059358E+017,negative,1,Lost Luggage,1,US Airways,sejaffe,0,"@USAirways @ClaudOakeshott don't need this link, after getting a person u now say u don't know where bags are. Lost on a nonstop phx to jfk.",2015-02-22 12:34:11 -0800,36.1669260288388,-101.253452034707
5.69595745126494E+017,negative,1,Can't Tell,0.6973,US Airways,riricesq,0,@USAirways is absolute crap this week!!,2015-02-22 12:33:02 -0800,40.8605011998397,-104.782443884874
5.69595534916203E+017,neutral,1,,,US Airways,APH0823,0,"@USAirways got transf. to Dividend Miles...need to change flight.  Grandma just passed, need to change ticket ASAP. Update on wait time?",2015-02-22 12:32:12 -0800,49.0196946641957,-100.294888870708
5.69595123799101E+017,negative,0.6818,Customer Service Issue,0.375,US Airways,bta7,0,".@USAirways trying to get a partner PNR, and have spent more than 1 hour on hold.  I know its snowing somewhere, but this is awful",2015-02-22 12:30:34 -0800,39.0750777635728,-105.310704472706
5.69595015518794E+017,negative,1,Customer Service Issue,1,US Airways,MoniqueduRock,0,@USAirways on the phone over an hour waiting for customer service  got wrong fight information cost us 6 hours from trip. Frustrating!!!,2015-02-22 12:30:08 -0800,45.6049848861602,-105.525860051579
5.69594973949206E+017,negative,1,Lost Luggage,1,US Airways,spartanbride,0,@USAirways @united each says the other has my luggage. On hold almost 3.5 hrs with @USAirways. @united hung up 3x. http://t.co/dr5oCtp1DY,2015-02-22 12:29:59 -0800,37.579438286244,-101.085692528184
5.69592443542344E+017,negative,1,Cancelled Flight,1,US Airways,graydonpleasant,0,@USAirways Just Cancelled Flight every flight I have why don't you.,2015-02-22 12:19:55 -0800,36.9778248241969,-102.408713608013
5.69592390211801E+017,negative,1,Customer Service Issue,1,US Airways,imacericg,0,"@usairways Is your reservation phone number working? Called 10x in the last 3 days, and haven’t gotten through.",2015-02-22 12:19:42 -0800,35.6802591978967,-95.6090273793485
